Temperatura,Cv
1.0,7.818261047743035e-06
1.07,1.1399632640298227e-05
1.1400000000000001,1.7020352513358215e-05
1.2100000000000002,2.3148445895276918e-05
1.2800000000000002,3.109077071649056e-05
1.3500000000000003,4.0471300271175985e-05
1.4200000000000004,5.040185454683901e-05
1.4900000000000004,6.315170244157305e-05
1.5600000000000005,7.706938212957202e-05
1.6300000000000006,9.423924224309635e-05
1.7000000000000006,0.00011431379525054031
1.7599999999999998,0.0001302237613378194
1.7699999999999998,0.0001343068987788318
1.7799999999999998,0.00013855009436125108
1.7899999999999998,0.00014199253274241384
1.7999999999999998,0.00014516498121490927
1.8099999999999998,0.00014934845429277234
1.8199999999999998,0.00015270301127238485
1.8299999999999998,0.00015787828759766608
1.8399999999999999,0.0001594794184614955
1.8499999999999999,0.00016616252855223586
1.8599999999999999,0.00016988091939517812
1.8699999999999999,0.00017400823605308712
1.88,0.00017660677900333574
1.89,0.00017955932916228096
1.9,0.00018905556569877822
1.91,0.00018851895563001453
1.92,0.00019625329113385711
1.93,0.0002031536259167453
1.94,0.00020912915664113627
1.95,0.00020785920447197753
1.96,0.0002169846979223836
1.97,0.0002235821534273029
1.98,0.00022282607496470518
1.99,0.00022915388928100423
2.0,0.00024223084379313914
2.01,0.00024456391609397525
2.02,0.00025203941169413225
2.0300000000000002,0.000260227177276982
2.04,0.00026389356358137256
2.05,0.0002738859448377178
2.06,0.0002788596606442416
2.0700000000000003,0.00029485215154314665
2.08,0.0002949313816524378
2.09,0.0003036046469829434
2.1,0.00032248810260636184
2.1100000000000003,0.0003375868717289668
2.12,0.00035198462725516606
2.13,0.00035066953715675876
2.14,0.0003658958764346116
2.1500000000000004,0.00037961199481257424
2.16,0.0003820561663522404
2.17,0.0004129866299125674
2.18,0.00043619207885216656
2.1900000000000004,0.0005092010708116964
2.2,0.00046327373533067693
2.21,0.00046281161232042303
2.22,0.0005046524932234803
2.2300000000000004,0.0005420623669400884
2.24,0.0006176886522749178
2.25,0.0006927602116148692
2.2600000000000002,0.0006411455280703163
2.2700000000000005,0.0006981531867034013
2.2800000000000002,0.0006577094743346481
2.29,0.0006820308390974996
2.3000000000000003,0.0006568375016671723
2.3100000000000005,0.0006733925712749152
2.3200000000000003,0.0006569143750404938
2.33,0.0005621236288914392
2.3400000000000003,0.0005543096811184117
2.3500000000000005,0.0005070741400559149
2.3600000000000003,0.0005010311753444571
2.37,0.000432382261173487
2.3800000000000003,0.00040511576441820603
2.3900000000000006,0.0003895369979651036
2.4000000000000004,0.00037569771296258397
2.41,0.0003646423382063394
2.4200000000000004,0.00035825898274664564
2.4300000000000006,0.00034296849364613436
2.4400000000000004,0.00032856336602242307
2.45,0.000315908353806162
2.4600000000000004,0.0003179171553391895
2.4700000000000006,0.0003007643939190727
2.4800000000000004,0.00029416197179433996
2.49,0.00028817958102494285
2.5000000000000004,0.0002799022041838907
2.5100000000000007,0.00028129789377351225
2.5200000000000005,0.00027024174580622207
2.5300000000000002,0.00026148352187548853
2.5400000000000005,0.0002608121525432987
2.5500000000000007,0.0002552846112804756
2.5600000000000005,0.0002541532785472666
2.5700000000000003,0.00025074528501311665
2.5800000000000005,0.00024200541722397002
2.5900000000000007,0.00023308033194319823
2.6000000000000005,0.0002331316562475104
2.6100000000000003,0.0002313585148932142
2.6200000000000006,0.00022212233309064635
2.630000000000001,0.000219863812846211
2.6400000000000006,0.00021312735436493377
2.6500000000000004,0.00020971122757141713
2.6600000000000006,0.00020700626740238187
2.670000000000001,0.00020636183280440967
2.6800000000000006,0.0002052840028124211
2.6900000000000004,0.0002019922320353739
2.7000000000000006,0.00019868802138449043
2.710000000000001,0.00019510752323585251
2.7200000000000006,0.00018905809607255026
2.7300000000000004,0.00018784232106469487
2.7400000000000007,0.00018377649449984854
2.750000000000001,0.00018281916156972065
2.76,0.0001796915494914632
2.8299999999999996,0.00016199971640900362
2.8999999999999995,0.00014985078893253026
2.9699999999999993,0.00013592849663932242
