Temperatura,Cv
1.0,1.678905833360342e-05
1.07,2.490138505283321e-05
1.1400000000000001,3.427679137039075e-05
1.2100000000000002,4.767705538211673e-05
1.2800000000000002,6.38103402232381e-05
1.3500000000000003,8.112549755663644e-05
1.4200000000000004,0.00010907452497420492
1.4900000000000004,0.00013507896950662335
1.5600000000000005,0.00016508090391381084
1.6300000000000006,0.00019450559051322004
1.7000000000000006,0.00023411047110607602
1.7599999999999998,0.0002685573383990068
1.7699999999999998,0.0002751635733310146
1.7799999999999998,0.0002902597815217857
1.7899999999999998,0.00029462639666377917
1.7999999999999998,0.00029887455223252064
1.8099999999999998,0.0003110548774799923
1.8199999999999998,0.0003225281083783062
1.8299999999999998,0.00032441769429841755
1.8399999999999999,0.00033407315775273703
1.8499999999999999,0.00034345256882067226
1.8599999999999999,0.00035032634176787104
1.8699999999999999,0.00036455173298127665
1.88,0.00036416651631453797
1.89,0.00037407879120278256
1.9,0.00039483540861815175
1.91,0.00040783277855253885
1.92,0.00041117871943615057
1.93,0.00042502146844542246
1.94,0.00042995705338873247
1.95,0.0004358222055272824
1.96,0.00044270500555691934
1.97,0.000475176856319501
1.98,0.0004656403173283777
1.99,0.0004988333200899751
2.0,0.0005098641887878253
2.01,0.0005106898896834627
2.02,0.0005313632396735
2.0300000000000002,0.0005269434362770154
2.04,0.0005474156358876846
2.05,0.0005651956039742607
2.06,0.0005784318926357584
2.0700000000000003,0.000611078082448682
2.08,0.0006427360057401686
2.09,0.0006062246040364641
2.1,0.0007003366263141294
2.1100000000000003,0.0006819903969139241
2.12,0.0007516042204504053
2.13,0.0007346313907125194
2.14,0.0007332966011596608
2.1500000000000004,0.000739895770596047
2.16,0.0008037807567971394
2.17,0.000795758410024944
2.18,0.0008789697777705116
2.1900000000000004,0.0009988754828451764
2.2,0.0010315723282265361
2.21,0.0010107163148328972
2.22,0.0010532562782769013
2.2300000000000004,0.0011224781155903148
2.24,0.0013838005024370242
2.25,0.0012586153464611625
2.2600000000000002,0.0015838231737558945
2.2700000000000005,0.0012814364196252852
2.2800000000000002,0.0014022240615634883
2.29,0.0014069659663877106
2.3000000000000003,0.001299928204846841
2.3100000000000005,0.0013387633003378334
2.3200000000000003,0.0013124614980815086
2.33,0.0011664446524324691
2.3400000000000003,0.0011958512900095684
2.3500000000000005,0.0011380261204416054
2.3600000000000003,0.0010567482425293479
2.37,0.0010228406430957597
2.3800000000000003,0.0009355920551174774
2.3900000000000006,0.000906665359719477
2.4000000000000004,0.0008288565621697053
2.41,0.0008357036573316037
2.4200000000000004,0.0007392695700782295
2.4300000000000006,0.0007306537827196812
2.4400000000000004,0.0007061909512122404
2.45,0.000683136848349466
2.4600000000000004,0.0006628913980178502
2.4700000000000006,0.0006752241768146588
2.4800000000000004,0.000630028141200502
2.49,0.0006188420488241923
2.5000000000000004,0.000581901520043457
2.5100000000000007,0.000581959859160015
2.5200000000000005,0.000571906010361406
2.5300000000000002,0.0005711953135063458
2.5400000000000005,0.0005540871529694801
2.5500000000000007,0.0005344554506275967
2.5600000000000005,0.0005157597718757946
2.5700000000000003,0.0005274792745670023
2.5800000000000005,0.0005122385484467186
2.5900000000000007,0.0005046175168857326
2.6000000000000005,0.00048475203803608976
2.6100000000000003,0.0004601390983681787
2.6200000000000006,0.0004809384807467875
2.630000000000001,0.00046080449132386293
2.6400000000000006,0.00045549778522607586
2.6500000000000004,0.00046402344701924593
2.6600000000000006,0.0004184502530349932
2.670000000000001,0.00041953264151547867
2.6800000000000006,0.0004352366008287569
2.6900000000000004,0.00042081909170641146
2.7000000000000006,0.0004109400555079214
2.710000000000001,0.00040180304221661676
2.7200000000000006,0.0004077642208012928
2.7300000000000004,0.00039402698868643476
2.7400000000000007,0.0003952388624899032
2.750000000000001,0.0003862857945575871
2.76,0.00037093664592542576
2.8299999999999996,0.0003396454312930377
2.8999999999999995,0.0003101761951093059
2.9699999999999993,0.00029419898800789367
