Temperatura,Cv
1.0,9.439843749999999e-05
1.1,0.0001516978870738636
1.2000000000000002,0.0002526081932915581
1.3000000000000003,0.00038871449126294365
1.4000000000000004,0.000600640620017538
1.5000000000000004,0.000805454399956597
1.6000000000000005,0.0010188014745712273
1.7000000000000006,0.0012673263813797566
1.8000000000000007,0.0015139624324845668
1.9000000000000008,0.002740802390819769
2.000000000000001,0.0028859975585937476
2.100000000000001,0.0033685261213860515
2.200000000000001,0.004970701498236534
2.300000000000001,0.005075920707832433
2.4000000000000012,0.005155440425872798
2.5000000000000013,0.003675064023437497
2.6000000000000014,0.0029316729844674526
2.7000000000000015,0.0024361816322525476
2.8000000000000016,0.002080178988709739
2.9000000000000017,0.0017160998985118142
3.0000000000000018,0.0016489959784613695
3.100000000000002,0.0013748271453889163
3.200000000000002,0.0011891229093074786
3.300000000000002,0.0011407406305150207
3.400000000000002,0.0010534456563243394
3.500000000000002,0.0009904582071109684
3.6000000000000023,0.0008835537333547324
3.7000000000000024,0.000808261886384906
3.8000000000000025,0.0007832240730771717
3.9000000000000026,0.0006949213453063353
4.000000000000003,0.0006432812347412101
4.100000000000003,0.0006304166649722532
4.200000000000003,0.0005872859444477652
4.3000000000000025,0.0005744717240526967
4.400000000000003,0.0005098858005744359
4.5000000000000036,0.0004820118513695979
4.600000000000003,0.00047310746883399486
4.700000000000003,0.00045132385226275977
4.800000000000003,0.0003908790588378901
4.900000000000004,0.00041438625578778954
